GO:0016491	IEA	HWER_15469-R0
GO:0010181	IEA	HWER_15469-R0
GO:0055114	IEA	HWER_15469-R0
GO:0046872	IEA	HWER_15467-R0
GO:0003676	IEA	HWER_15467-R0
GO:0006950	IEA	HWER_11609-R0
GO:0016021	IEA	HWER_11609-R0
GO:0005525	IEA	HWER_15003-R0
GO:0005515	IEA	HWER_11634-R0
GO:0008270	IEA	HWER_11634-R0
GO:0004104	IEA	HWER_11633-R0
GO:0005515	IEA	HWER_15011-R0
GO:0035091	IEA	HWER_15011-R0
GO:0003868	IEA	HWER_11604-R0
GO:0009072	IEA	HWER_11604-R0
GO:0016701	IEA	HWER_11604-R0
GO:0055114	IEA	HWER_11604-R0
GO:0008237	IEA	HWER_11631-R0
GO:0008270	IEA	HWER_11631-R0
GO:0004463	IEA	HWER_11631-R0
GO:0006508	IEA	HWER_11631-R0
GO:0019370	IEA	HWER_11631-R0
GO:0005488	IEA	HWER_11631-R0
GO:0016810	IEA	HWER_11623-R0
GO:0016773	IEA	HWER_15474-R0
GO:0005515	IEA	HWER_15474-R0
GO:0005488	IEA	HWER_15474-R0
GO:0016772	IEA	HWER_15474-R0
GO:0046854	IEA	HWER_15474-R0
GO:0048015	IEA	HWER_15474-R0
GO:0006012	IEA	HWER_11627-R0
GO:0008108	IEA	HWER_11627-R0
GO:0008270	IEA	HWER_11627-R0
GO:0003824	IEA	HWER_11627-R0
GO:0016491	IEA	HWER_11621-R0
GO:0046872	IEA	HWER_11621-R0
GO:0055114	IEA	HWER_11621-R0
GO:0005506	IEA	HWER_15002-R0
GO:0017172	IEA	HWER_15002-R0
GO:0046439	IEA	HWER_15002-R0
GO:0055114	IEA	HWER_15002-R0
GO:0005515	IEA	HWER_15475-R0
GO:0008270	IEA	HWER_15475-R0
GO:0005634	IEA	HWER_15473-R0
GO:0006281	IEA	HWER_15473-R0
GO:0030915	IEA	HWER_15473-R0
GO:0042254	IEA	HWER_15006-R0
GO:0004152	IEA	HWER_11615-R0
GO:0006207	IEA	HWER_11615-R0
GO:0016020	IEA	HWER_11615-R0
GO:0055114	IEA	HWER_11615-R0
GO:0005737	IEA	HWER_11615-R0
GO:0016627	IEA	HWER_11615-R0
GO:0003824	IEA	HWER_11615-R0
GO:0016021	IEA	HWER_11637-R0
GO:0008152	IEA	HWER_09482-R0
GO:0016491	IEA	HWER_09482-R0
GO:0004609	IEA	HWER_09476-R0
GO:0008654	IEA	HWER_09476-R0
GO:0005509	IEA	HWER_09476-R0
GO:0005515	IEA	HWER_09476-R0
GO:0031177	IEA	HWER_11612-R0
GO:0003824	IEA	HWER_11612-R0
GO:0008152	IEA	HWER_11612-R0
GO:0016020	IEA	HWER_09473-R0
GO:0030001	IEA	HWER_09473-R0
GO:0046873	IEA	HWER_09473-R0
GO:0055085	IEA	HWER_09473-R0
GO:0005975	IEA	HWER_09462-R0
GO:0016021	IEA	HWER_09484-R0
GO:0055085	IEA	HWER_09484-R0
GO:0004602	IEA	HWER_09481-R0
GO:0006979	IEA	HWER_09481-R0
GO:0055114	IEA	HWER_09481-R0
GO:0005506	IEA	HWER_09465-R0
GO:0016705	IEA	HWER_09465-R0
GO:0020037	IEA	HWER_09465-R0
GO:0055114	IEA	HWER_09465-R0
GO:0000166	IEA	HWER_11638-R0
GO:0046872	IEA	HWER_11638-R0
GO:0016021	IEA	HWER_11638-R0
GO:0000981	IEA	HWER_11608-R0
GO:0005634	IEA	HWER_11608-R0
GO:0006355	IEA	HWER_11608-R0
GO:0008270	IEA	HWER_11608-R0
GO:0019239	IEA	HWER_09479-R0
GO:0006810	IEA	HWER_15759-R0
GO:0016021	IEA	HWER_15759-R0
GO:0008152	IEA	HWER_09466-R0
GO:0016491	IEA	HWER_09466-R0
GO:0016491	IEA	HWER_09489-R0
GO:0055114	IEA	HWER_09489-R0
GO:0005509	IEA	HWER_09489-R0
GO:0006810	IEA	HWER_09468-R0
GO:0016480	IEA	HWER_09468-R0
GO:0005576	IEA	HWER_09468-R0
GO:0045493	IEA	HWER_09468-R0
GO:0046559	IEA	HWER_09468-R0
GO:0005975	IEA	HWER_09468-R0
GO:0004871	IEA	HWER_09490-R0
GO:0007165	IEA	HWER_09490-R0
GO:0003924	IEA	HWER_09490-R0
GO:0007186	IEA	HWER_09490-R0
GO:0019001	IEA	HWER_09490-R0
GO:0031683	IEA	HWER_09490-R0
GO:0000981	IEA	HWER_09472-R0
GO:0005634	IEA	HWER_09472-R0
GO:0006355	IEA	HWER_09472-R0
GO:0008270	IEA	HWER_09472-R0
GO:0005488	IEA	HWER_15761-R0
GO:0003824	IEA	HWER_11614-R0
GO:0008152	IEA	HWER_11614-R0
GO:0003824	IEA	HWER_11618-R0
GO:0030151	IEA	HWER_11618-R0
GO:0030170	IEA	HWER_11618-R0
GO:0003824	IEA	HWER_11613-R0
GO:0008152	IEA	HWER_11613-R0
GO:0009063	IEA	HWER_11613-R0
GO:0003824	IEA	HWER_11622-R0
GO:0008152	IEA	HWER_11622-R0
GO:0005515	IEA	HWER_15758-R0
GO:0003735	IEA	HWER_09485-R0
GO:0005622	IEA	HWER_09485-R0
GO:0005840	IEA	HWER_09485-R0
GO:0006412	IEA	HWER_09485-R0
GO:0005744	IEA	HWER_11606-R0
GO:0030150	IEA	HWER_11606-R0
GO:0016491	IEA	HWER_09470-R0
GO:0055114	IEA	HWER_09470-R0
GO:0003723	IEA	HWER_08661-R0
GO:0004525	IEA	HWER_08661-R0
GO:0006396	IEA	HWER_08661-R0
GO:0003676	IEA	HWER_08661-R0
GO:0005524	IEA	HWER_08661-R0
GO:0016891	IEA	HWER_08661-R0
GO:0016020	IEA	HWER_08651-R0
GO:0022891	IEA	HWER_08651-R0
GO:0055085	IEA	HWER_08651-R0
GO:0005215	IEA	HWER_08651-R0
GO:0016021	IEA	HWER_08651-R0
GO:0022857	IEA	HWER_08651-R0
GO:0005576	IEA	HWER_08666-R0
GO:0030570	IEA	HWER_08666-R0
GO:0035091	IEA	HWER_08675-R0
GO:0015031	IEA	HWER_08675-R0
GO:0030904	IEA	HWER_08675-R0
GO:0032266	IEA	HWER_08675-R0
GO:0042147	IEA	HWER_08675-R0
GO:0016021	IEA	HWER_08647-R0
GO:0055085	IEA	HWER_08647-R0
GO:0004553	IEA	HWER_08663-R0
GO:0005576	IEA	HWER_08663-R0
GO:0005975	IEA	HWER_08663-R0
GO:0030248	IEA	HWER_08663-R0
GO:0016021	IEA	HWER_08663-R0
GO:0055085	IEA	HWER_08663-R0
GO:0005789	IEA	HWER_11017-R0
GO:0016758	IEA	HWER_11017-R0
GO:0016021	IEA	HWER_08646-R0
GO:0022857	IEA	HWER_08646-R0
GO:0055085	IEA	HWER_08646-R0
GO:0005506	IEA	HWER_08677-R0
GO:0016705	IEA	HWER_08677-R0
GO:0020037	IEA	HWER_08677-R0
GO:0055114	IEA	HWER_08677-R0
GO:0003677	IEA	HWER_08671-R0
GO:0005634	IEA	HWER_08671-R0
GO:0006351	IEA	HWER_08671-R0
GO:0008270	IEA	HWER_08671-R0
GO:0005515	IEA	HWER_08671-R0
GO:0035091	IEA	HWER_11022-R0
GO:0003677	IEA	HWER_08664-R0
GO:0003899	IEA	HWER_08664-R0
GO:0006351	IEA	HWER_08664-R0
GO:0005634	IEA	HWER_08664-R0
GO:0005665	IEA	HWER_08664-R0
GO:0004298	IEA	HWER_08685-R0
GO:0005839	IEA	HWER_08685-R0
GO:0051603	IEA	HWER_08685-R0
GO:0005869	IEA	HWER_08684-R0
GO:0010970	IEA	HWER_08684-R0
GO:0045502	IEA	HWER_08684-R0
GO:0005488	IEA	HWER_08678-R0
GO:0032220	IEA	HWER_08659-R0
GO:0043332	IEA	HWER_08659-R0
GO:0008270	IEA	HWER_08686-R0
GO:0008152	IEA	HWER_08648-R0
GO:0016813	IEA	HWER_08648-R0
GO:0016787	IEA	HWER_08648-R0
GO:0005515	IEA	HWER_09491-R0
GO:0004672	IEA	HWER_08687-R0
GO:0005524	IEA	HWER_08687-R0
GO:0006468	IEA	HWER_08687-R0
GO:0016772	IEA	HWER_08687-R0
GO:0003847	IEA	HWER_08652-R0
GO:0016042	IEA	HWER_08652-R0
GO:0008152	IEA	HWER_08653-R0
GO:0016616	IEA	HWER_08653-R0
GO:0051287	IEA	HWER_08653-R0
GO:0055114	IEA	HWER_08653-R0
GO:0003676	IEA	HWER_08665-R0
GO:0046872	IEA	HWER_08665-R0
GO:0051920	IEA	HWER_08672-R0
GO:0055114	IEA	HWER_08672-R0
GO:0016209	IEA	HWER_08672-R0
GO:0016491	IEA	HWER_08672-R0
GO:0016021	IEA	HWER_08674-R0
GO:0055085	IEA	HWER_08674-R0
GO:0004252	IEA	HWER_08662-R0
GO:0006508	IEA	HWER_08662-R0
GO:0003824	IEA	HWER_08681-R0
GO:0008152	IEA	HWER_08681-R0
GO:0003735	IEA	HWER_08650-R0
GO:0005622	IEA	HWER_08650-R0
GO:0005840	IEA	HWER_08650-R0
GO:0006412	IEA	HWER_08650-R0
GO:0003849	IEA	HWER_08680-R0
GO:0009073	IEA	HWER_08680-R0
GO:0008565	IEA	HWER_08656-R0
GO:0030123	IEA	HWER_08656-R0
GO:0015031	IEA	HWER_08656-R0
GO:0006810	IEA	HWER_08656-R0
GO:0008430	IEA	HWER_08667-R0
GO:0045454	IEA	HWER_08667-R0
GO:0003676	IEA	HWER_08668-R0
GO:0005622	IEA	HWER_08668-R0
GO:0006810	IEA	HWER_08668-R0
GO:0000166	IEA	HWER_08668-R0
GO:0006508	IEA	HWER_11023-R0
GO:0016020	IEA	HWER_11023-R0
GO:0008236	IEA	HWER_11023-R0
GO:0004252	IEA	HWER_11023-R0
GO:0016021	IEA	HWER_06789-R0
GO:0055085	IEA	HWER_06789-R0
GO:0003677	IEA	HWER_11033-R0
GO:0005634	IEA	HWER_11033-R0
GO:0006351	IEA	HWER_11033-R0
GO:0008270	IEA	HWER_11033-R0
GO:0000166	IEA	HWER_11015-R0
GO:0003676	IEA	HWER_11015-R0
GO:0005507	IEA	HWER_06773-R0
GO:0016491	IEA	HWER_06773-R0
GO:0055114	IEA	HWER_06773-R0
GO:0016021	IEA	HWER_06817-R0
GO:0055085	IEA	HWER_06817-R0
GO:0003735	IEA	HWER_11026-R0
GO:0006412	IEA	HWER_11026-R0
GO:0015935	IEA	HWER_11026-R0
GO:0003723	IEA	HWER_11026-R0
GO:0005840	IEA	HWER_11026-R0
GO:0008270	IEA	HWER_11026-R0
GO:0016491	IEA	HWER_11026-R0
GO:0055114	IEA	HWER_11026-R0
GO:0003333	IEA	HWER_06777-R0
GO:0015171	IEA	HWER_06777-R0
GO:0016020	IEA	HWER_06777-R0
GO:0046872	IEA	HWER_06786-R0
GO:0003676	IEA	HWER_06786-R0
GO:0003677	IEA	HWER_06786-R0
GO:0005634	IEA	HWER_06786-R0
GO:0006351	IEA	HWER_06786-R0
GO:0008270	IEA	HWER_06786-R0
GO:0005215	IEA	HWER_11032-R0
GO:0006810	IEA	HWER_11032-R0
GO:0016020	IEA	HWER_11032-R0
GO:0003676	IEA	HWER_06783-R0
GO:0005524	IEA	HWER_06783-R0
GO:0003824	IEA	HWER_11018-R0
GO:0016491	IEA	HWER_06812-R0
GO:0055114	IEA	HWER_06812-R0
GO:0004064	IEA	HWER_11030-R0
GO:0000166	IEA	HWER_11028-R0
GO:0003676	IEA	HWER_11028-R0
GO:0004576	IEA	HWER_11028-R0
GO:0006486	IEA	HWER_11028-R0
GO:0016020	IEA	HWER_11028-R0
GO:0005515	IEA	HWER_11021-R0
GO:0008380	IEA	HWER_11021-R0
GO:0004088	IEA	HWER_06796-R0
GO:0006207	IEA	HWER_06796-R0
GO:0006541	IEA	HWER_06796-R0
GO:0005488	IEA	HWER_06806-R0
GO:0016491	IEA	HWER_11036-R0
GO:0055114	IEA	HWER_11036-R0
GO:0008270	IEA	HWER_11036-R0
GO:0006099	IEA	HWER_11008-R0
GO:0016627	IEA	HWER_11008-R0
GO:0050660	IEA	HWER_11008-R0
GO:0055114	IEA	HWER_11008-R0
GO:0016491	IEA	HWER_11008-R0
GO:0022900	IEA	HWER_11008-R0
GO:0003676	IEA	HWER_06799-R0
GO:0000166	IEA	HWER_06799-R0
GO:0003735	IEA	HWER_11025-R0
GO:0005622	IEA	HWER_11025-R0
GO:0005840	IEA	HWER_11025-R0
GO:0006414	IEA	HWER_11025-R0
GO:0005507	IEA	HWER_11016-R0
GO:0005758	IEA	HWER_11016-R0
GO:0006825	IEA	HWER_11016-R0
GO:0016531	IEA	HWER_11016-R0
GO:0016810	IEA	HWER_11034-R0
GO:0005737	IEA	HWER_11034-R0
GO:0005515	IEA	HWER_06807-R0
GO:0008270	IEA	HWER_06807-R0
GO:0016773	IEA	HWER_06792-R0
GO:0046854	IEA	HWER_06792-R0
GO:0048015	IEA	HWER_06792-R0
GO:0005515	IEA	HWER_06792-R0
GO:0016772	IEA	HWER_06792-R0
GO:0005488	IEA	HWER_06792-R0
GO:0008152	IEA	HWER_11012-R0
GO:0008168	IEA	HWER_11012-R0
GO:0005524	IEA	HWER_11006-R0
GO:0016887	IEA	HWER_11006-R0
GO:0005515	IEA	HWER_11029-R0
GO:0006807	IEA	HWER_11035-R0
GO:0036361	IEA	HWER_11035-R0
GO:0016021	IEA	HWER_06832-R0
GO:0000166	IEA	HWER_06832-R0
GO:0046872	IEA	HWER_06832-R0
GO:0000287	IEA	HWER_06832-R0
GO:0004012	IEA	HWER_06832-R0
GO:0005524	IEA	HWER_06832-R0
GO:0015914	IEA	HWER_06832-R0
GO:0008152	IEA	HWER_06794-R0
GO:0016491	IEA	HWER_06794-R0
GO:0055114	IEA	HWER_06794-R0
GO:0004506	IEA	HWER_06794-R0
GO:0016021	IEA	HWER_06794-R0
GO:0050660	IEA	HWER_06794-R0
GO:0006614	IEA	HWER_06813-R0
GO:0008312	IEA	HWER_06813-R0
GO:0048500	IEA	HWER_06813-R0
GO:0005515	IEA	HWER_06813-R0
GO:0005515	IEA	HWER_06810-R0
GO:0008270	IEA	HWER_06810-R0
GO:0005216	IEA	HWER_06828-R0
GO:0055085	IEA	HWER_06828-R0
GO:0005247	IEA	HWER_06828-R0
GO:0006821	IEA	HWER_06828-R0
GO:0016020	IEA	HWER_06828-R0
GO:0003824	IEA	HWER_06816-R0
GO:0008152	IEA	HWER_06816-R0
GO:0016021	IEA	HWER_06774-R0
GO:0016125	IEA	HWER_06774-R0
GO:0047750	IEA	HWER_06774-R0
GO:0006511	IEA	HWER_15644-R0
GO:0031461	IEA	HWER_15644-R0
GO:0031625	IEA	HWER_15644-R0
GO:0005789	IEA	HWER_06803-R0
GO:0016758	IEA	HWER_06803-R0
GO:0004571	IEA	HWER_06802-R0
GO:0005509	IEA	HWER_06802-R0
GO:0016020	IEA	HWER_06802-R0
GO:0005515	IEA	HWER_06793-R0
GO:0008270	IEA	HWER_06793-R0
GO:0016884	IEA	HWER_12217-R0
GO:0008270	IEA	HWER_15643-R0
GO:0004671	IEA	HWER_06808-R0
GO:0005783	IEA	HWER_06808-R0
GO:0006481	IEA	HWER_06808-R0
GO:0016021	IEA	HWER_06808-R0
GO:0016021	IEA	HWER_06782-R0
GO:0055085	IEA	HWER_06782-R0
GO:0005634	IEA	HWER_06791-R0
GO:0006281	IEA	HWER_06791-R0
GO:0030915	IEA	HWER_06791-R0
GO:0016491	IEA	HWER_06784-R0
GO:0050661	IEA	HWER_06784-R0
GO:0055114	IEA	HWER_06784-R0
GO:0005737	IEA	HWER_06784-R0
GO:0015940	IEA	HWER_06784-R0
GO:0008677	IEA	HWER_06784-R0
GO:0055085	IEA	HWER_06830-R0
GO:0004672	IEA	HWER_06814-R0
GO:0005524	IEA	HWER_06814-R0
GO:0006468	IEA	HWER_06814-R0
GO:0016772	IEA	HWER_06814-R0
GO:0004674	IEA	HWER_06814-R0
GO:0016491	IEA	HWER_06820-R0
GO:0055114	IEA	HWER_06820-R0
GO:0016641	IEA	HWER_06820-R0
GO:0003884	IEA	HWER_06820-R0
GO:0004553	IEA	HWER_06800-R0
GO:0005975	IEA	HWER_06800-R0
GO:0005576	IEA	HWER_06800-R0
GO:0006744	IEA	HWER_15638-R0
GO:0005506	IEA	HWER_12210-R0
GO:0016705	IEA	HWER_12210-R0
GO:0020037	IEA	HWER_12210-R0
GO:0055114	IEA	HWER_12210-R0
GO:0003824	IEA	HWER_06787-R0
GO:0016491	IEA	HWER_06787-R0
GO:0010181	IEA	HWER_06787-R0
GO:0055114	IEA	HWER_06787-R0
GO:0016491	IEA	HWER_06778-R0
GO:0046373	IEA	HWER_06780-R0
GO:0046556	IEA	HWER_06780-R0
GO:0003824	IEA	HWER_06829-R0
GO:0008152	IEA	HWER_06829-R0
GO:0003735	IEA	HWER_06811-R0
GO:0005622	IEA	HWER_06811-R0
GO:0005840	IEA	HWER_06811-R0
GO:0006412	IEA	HWER_06811-R0
GO:0004146	IEA	HWER_06831-R0
GO:0006545	IEA	HWER_06831-R0
GO:0009165	IEA	HWER_06831-R0
GO:0055114	IEA	HWER_06831-R0
GO:0050661	IEA	HWER_06831-R0
GO:0004735	IEA	HWER_06790-R0
GO:0006561	IEA	HWER_06790-R0
GO:0055114	IEA	HWER_06790-R0
GO:0001104	IEA	HWER_06821-R0
GO:0006357	IEA	HWER_06821-R0
GO:0016592	IEA	HWER_06821-R0
GO:0008152	IEA	HWER_06785-R0
GO:0016491	IEA	HWER_06785-R0
GO:0008641	IEA	HWER_06825-R0
GO:0016787	IEA	HWER_01945-R0
GO:0016491	IEA	HWER_02002-R0
GO:0055114	IEA	HWER_02002-R0
GO:0008519	IEA	HWER_02002-R0
GO:0016020	IEA	HWER_02002-R0
GO:0072488	IEA	HWER_02002-R0
GO:0010181	IEA	HWER_02002-R0
GO:0005506	IEA	HWER_02002-R0
GO:0015696	IEA	HWER_02002-R0
GO:0003777	IEA	HWER_01943-R0
GO:0005524	IEA	HWER_01943-R0
GO:0007018	IEA	HWER_01943-R0
GO:0008017	IEA	HWER_01943-R0
GO:0005871	IEA	HWER_01943-R0
GO:0006508	IEA	HWER_01946-R0
GO:0008234	IEA	HWER_01946-R0
GO:0008152	IEA	HWER_01933-R0
GO:0016787	IEA	HWER_01933-R0
GO:0008270	IEA	HWER_01950-R0
GO:0005515	IEA	HWER_01935-R0
GO:0004601	IEA	HWER_01989-R0
GO:0004672	IEA	HWER_01958-R0
GO:0006468	IEA	HWER_01958-R0
GO:0005524	IEA	HWER_01958-R0
GO:0016772	IEA	HWER_01958-R0
GO:0004190	IEA	HWER_01962-R0
GO:0006508	IEA	HWER_01962-R0
GO:0003735	IEA	HWER_01955-R0
GO:0005840	IEA	HWER_01955-R0
GO:0006412	IEA	HWER_01955-R0
GO:0003723	IEA	HWER_01955-R0
GO:0005515	IEA	HWER_01930-R0
GO:0004378	IEA	HWER_01932-R0
GO:0033164	IEA	HWER_01932-R0
GO:0009058	IEA	HWER_01932-R0
GO:0003676	IEA	HWER_01929-R0
GO:0008168	IEA	HWER_01929-R0
GO:0032259	IEA	HWER_01929-R0
GO:0006139	IEA	HWER_01929-R0
GO:0055085	IEA	HWER_01928-R0
GO:0004553	IEA	HWER_01954-R0
GO:0005975	IEA	HWER_01954-R0
GO:0006662	IEA	HWER_02007-R0
GO:0015035	IEA	HWER_02007-R0
GO:0045454	IEA	HWER_02007-R0
GO:0003824	IEA	HWER_02011-R0
GO:0051536	IEA	HWER_02011-R0
GO:0003824	IEA	HWER_01979-R0
GO:0016614	IEA	HWER_01979-R0
GO:0050660	IEA	HWER_01979-R0
GO:0055114	IEA	HWER_01979-R0
GO:0016491	IEA	HWER_01979-R0
GO:0008762	IEA	HWER_01979-R0
GO:0008152	IEA	HWER_01939-R0
GO:0016788	IEA	HWER_01939-R0
GO:0003755	IEA	HWER_01960-R0
GO:0006457	IEA	HWER_01960-R0
GO:0000413	IEA	HWER_01960-R0
GO:0005488	IEA	HWER_01994-R0
GO:0010181	IEA	HWER_01981-R0
GO:0016491	IEA	HWER_01981-R0
GO:0055114	IEA	HWER_01981-R0
GO:0008080	IEA	HWER_02004-R0
GO:0005515	IEA	HWER_01940-R0
GO:0008270	IEA	HWER_01940-R0
GO:0005488	IEA	HWER_02013-R0
GO:0003824	IEA	HWER_01931-R0
GO:0008152	IEA	HWER_01931-R0
GO:0005634	IEA	HWER_01934-R0
GO:0008152	IEA	HWER_02012-R0
GO:0016491	IEA	HWER_02012-R0
GO:0007034	IEA	HWER_01937-R0
GO:0016772	IEA	HWER_04946-R0
GO:0004672	IEA	HWER_04946-R0
GO:0006468	IEA	HWER_04946-R0
GO:0005524	IEA	HWER_04946-R0
GO:0016021	IEA	HWER_12211-R0
GO:0055085	IEA	HWER_12211-R0
GO:0016021	IEA	HWER_12207-R0
GO:0055085	IEA	HWER_12207-R0
GO:0004567	IEA	HWER_12223-R0
GO:0046355	IEA	HWER_12223-R0
GO:0005975	IEA	HWER_12223-R0
GO:0000981	IEA	HWER_12223-R0
GO:0005634	IEA	HWER_12223-R0
GO:0006355	IEA	HWER_12223-R0
GO:0008270	IEA	HWER_12223-R0
GO:0004553	IEA	HWER_12223-R0
GO:0003677	IEA	HWER_12223-R0
GO:0006351	IEA	HWER_12223-R0
GO:0016021	IEA	HWER_12219-R0
GO:0055085	IEA	HWER_12219-R0
GO:0009058	IEA	HWER_15027-R0
GO:0006865	IEA	HWER_15031-R0
GO:0016021	IEA	HWER_15031-R0
GO:0055085	IEA	HWER_15031-R0
GO:0003333	IEA	HWER_15031-R0
GO:0015171	IEA	HWER_15031-R0
GO:0016020	IEA	HWER_15031-R0
GO:0006810	IEA	HWER_15031-R0
GO:0004190	IEA	HWER_12206-R0
GO:0006508	IEA	HWER_12206-R0
GO:0019752	IEA	HWER_12224-R0
GO:0046912	IEA	HWER_12224-R0
GO:0003852	IEA	HWER_12224-R0
GO:0009098	IEA	HWER_12224-R0
GO:0003824	IEA	HWER_12224-R0
GO:0008152	IEA	HWER_12208-R0
GO:0016491	IEA	HWER_12208-R0
GO:0004375	IEA	HWER_04956-R0
GO:0006544	IEA	HWER_04956-R0
GO:0055114	IEA	HWER_04956-R0
GO:0006546	IEA	HWER_04956-R0
GO:0003824	IEA	HWER_04956-R0
GO:0030170	IEA	HWER_04956-R0
GO:0003743	IEA	HWER_04943-R0
GO:0005737	IEA	HWER_04943-R0
GO:0005852	IEA	HWER_04943-R0
GO:0006338	IEA	HWER_04931-R0
GO:0016514	IEA	HWER_04931-R0
GO:0016586	IEA	HWER_04931-R0
GO:0016301	IEA	HWER_12215-R0
GO:0046474	IEA	HWER_12215-R0
GO:0016772	IEA	HWER_12215-R0
GO:0016773	IEA	HWER_12215-R0
GO:0000981	IEA	HWER_12213-R0
GO:0005634	IEA	HWER_12213-R0
GO:0006355	IEA	HWER_12213-R0
GO:0008270	IEA	HWER_12213-R0
GO:0004553	IEA	HWER_04927-R0
GO:0005975	IEA	HWER_04927-R0
GO:0003700	IEA	HWER_15969-R0
GO:0005634	IEA	HWER_15969-R0
GO:0006355	IEA	HWER_15969-R0
GO:0043565	IEA	HWER_15969-R0
GO:0006357	IEA	HWER_15969-R0
GO:0060257	IEA	HWER_15969-R0
GO:0060258	IEA	HWER_15969-R0
GO:0006491	IEA	HWER_04928-R0
GO:0004386	IEA	HWER_04947-R0
GO:0003676	IEA	HWER_04947-R0
GO:0005524	IEA	HWER_04947-R0
GO:0008026	IEA	HWER_04947-R0
GO:0043461	IEA	HWER_12222-R0
GO:0005779	IEA	HWER_12222-R0
GO:0016559	IEA	HWER_12222-R0
GO:0046854	IEA	HWER_15968-R0
GO:0042254	IEA	HWER_12218-R0
GO:0006637	IEA	HWER_12225-R0
GO:0047617	IEA	HWER_12225-R0
GO:0005524	IEA	HWER_04937-R0
GO:0003993	IEA	HWER_04937-R0
GO:0046872	IEA	HWER_12214-R0
GO:0003676	IEA	HWER_12214-R0
GO:0005524	IEA	HWER_04948-R0
GO:0034551	IEA	HWER_04948-R0
GO:0003978	IEA	HWER_15028-R0
GO:0006012	IEA	HWER_15028-R0
GO:0003824	IEA	HWER_15028-R0
GO:0050662	IEA	HWER_15028-R0
GO:0000079	IEA	HWER_04941-R0
GO:0006355	IEA	HWER_04941-R0
GO:0019901	IEA	HWER_04941-R0
GO:0008270	IEA	HWER_15967-R0
GO:0016787	IEA	HWER_15967-R0
GO:0003824	IEA	HWER_15967-R0
GO:0005975	IEA	HWER_04996-R0
GO:0016868	IEA	HWER_04996-R0
GO:0071704	IEA	HWER_04996-R0
GO:0000287	IEA	HWER_04996-R0
GO:0006629	IEA	HWER_04959-R0
GO:0008152	IEA	HWER_04959-R0
GO:0006281	IEA	HWER_04998-R0
GO:0006355	IEA	HWER_04998-R0
GO:0031011	IEA	HWER_04998-R0
GO:0003676	IEA	HWER_04950-R0
GO:0005524	IEA	HWER_04950-R0
GO:0003824	IEA	HWER_04957-R0
GO:0005975	IEA	HWER_04957-R0
GO:0030246	IEA	HWER_04957-R0
GO:0006464	IEA	HWER_04960-R0
GO:0005634	IEA	HWER_04960-R0
GO:0005515	IEA	HWER_04936-R0
GO:0016787	IEA	HWER_04936-R0
GO:0006364	IEA	HWER_04936-R0
GO:0032040	IEA	HWER_04936-R0
GO:0006147	IEA	HWER_04936-R0
GO:0008270	IEA	HWER_04936-R0
GO:0008892	IEA	HWER_04936-R0
GO:0003824	IEA	HWER_04994-R0
GO:0030170	IEA	HWER_04994-R0
GO:0005737	IEA	HWER_04994-R0
GO:0006569	IEA	HWER_04994-R0
GO:0009435	IEA	HWER_04994-R0
GO:0030429	IEA	HWER_04994-R0
GO:0008152	IEA	HWER_04994-R0
GO:0005488	IEA	HWER_04961-R0
GO:0008144	IEA	HWER_04961-R0
GO:0016772	IEA	HWER_04961-R0
GO:0016773	IEA	HWER_04961-R0
GO:0005515	IEA	HWER_04961-R0
GO:0016491	IEA	HWER_04965-R0
GO:0050661	IEA	HWER_04965-R0
GO:0055114	IEA	HWER_04965-R0
GO:0004412	IEA	HWER_04965-R0
GO:0006520	IEA	HWER_04965-R0
GO:0016020	IEA	HWER_04966-R0
GO:0015140	IEA	HWER_04963-R0
GO:0016021	IEA	HWER_04963-R0
GO:0071423	IEA	HWER_04963-R0
GO:0055085	IEA	HWER_04963-R0
GO:0000287	IEA	HWER_04978-R0
GO:0030976	IEA	HWER_04978-R0
GO:0003984	IEA	HWER_04978-R0
GO:0009082	IEA	HWER_04978-R0
GO:0050660	IEA	HWER_04978-R0
GO:0003824	IEA	HWER_04978-R0
GO:0006807	IEA	HWER_04942-R0
GO:0016810	IEA	HWER_04942-R0
GO:0003700	IEA	HWER_04981-R0
GO:0006355	IEA	HWER_04981-R0
GO:0043565	IEA	HWER_04981-R0
GO:0005215	IEA	HWER_04973-R0
GO:0016021	IEA	HWER_04973-R0
GO:0055085	IEA	HWER_04973-R0
GO:0022857	IEA	HWER_04973-R0
GO:0016020	IEA	HWER_04973-R0
GO:0022891	IEA	HWER_04973-R0
GO:0003676	IEA	HWER_04982-R0
GO:0004527	IEA	HWER_04982-R0
GO:0008080	IEA	HWER_05001-R0
GO:0003777	IEA	HWER_04970-R0
GO:0005871	IEA	HWER_04970-R0
GO:0007018	IEA	HWER_04970-R0
GO:0005524	IEA	HWER_04970-R0
GO:0008017	IEA	HWER_04970-R0
GO:0003824	IEA	HWER_04988-R0
GO:0004553	IEA	HWER_05004-R0
GO:0005975	IEA	HWER_05004-R0
GO:0046558	IEA	HWER_05004-R0
GO:0005525	IEA	HWER_04953-R0
GO:0005622	IEA	HWER_04953-R0
GO:0006886	IEA	HWER_04953-R0
GO:0007264	IEA	HWER_04953-R0
GO:0015031	IEA	HWER_04953-R0
GO:0008152	IEA	HWER_04971-R0
GO:0016491	IEA	HWER_04971-R0
