#GENEID	CHROM	START	END	STRAND	RPKM0	RPKM10	RPKM20	GENEDESC
HWER_09846	unitig_113	23540	29900	+	1.357045	1.31771	1.220575	Similar to SPBC460.05 Uncharacterized transporter C460.05 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_09873	unitig_113	107191	108042	+	0.3061505	0.4170125	0.2845375	Similar to ykvO Uncharacterized oxidoreductase YkvO (Bacillus subtilis (strain 168))
HWER_08892	unitig_114	2634	3715	+	63.16065	44.2752	23.81715	Similar to nucS Nuclease S1 (Aspergillus oryzae (strain ATCC 42149 / RIB 40))
HWER_08899	unitig_114	24436	25952	+	0	0.136662	0.3339295	Similar to mtr N amino acid transport system protein (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_08900	unitig_114	26698	29673	-	8.021715	15.44888	23.833	Similar to Tcp11l2 T-complex protein 11-like protein 2 (Rattus norvegicus)
HWER_08901	unitig_114	30424	33676	+	7.231265	5.0965	3.884855	Similar to grt1 Zinc finger protein grt1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_08910	unitig_114	52460	54439	+	0.257428	1.417911	2.48497	Similar to Arylsulfatase (Volvox carteri)
HWER_08913	unitig_114	68390	71813	+	11.2769	16.50465	22.21415	Similar to flbA Developmental regulator flbA (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_08915	unitig_114	75563	79744	-	3.536305	4.94878	6.382085	Similar to nup132 Nucleoporin nup132 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_08935	unitig_114	132858	138322	+	18.85915	24.19535	25.32655	Similar to SPBC15C4.02 ABC1 family protein C15C4.02 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_07460	unitig_115	7667	9147	+	6.821245	4.10386	1.508	Protein of unknown function
HWER_07476	unitig_115	62921	64759	-	2.8056E-008	38.6244500206	67.44225	Similar to xkiA Probable D-xylulose kinase A (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_07488	unitig_115	93064	94207	-	93.49605	68.78705	58.52545	Similar to pac Puromycin N-acetyltransferase (Streptomyces alboniger)
HWER_07491	unitig_115	101069	103048	-	44.55715	43.4581	40.7456	Similar to TRP2 Anthranilate synthase component 1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_07501	unitig_115	141861	143138	+	1.451235	1.0276805	1.0315555	Protein of unknown function
HWER_07507	unitig_115	167513	168841	+	0.120855	0.0345196	0.1086681	Protein of unknown function
HWER_09464	unitig_117	5497	7383	-	82.05725	51.51685	28.65505	Similar to NMRAL1 NmrA-like family domain-containing protein 1 (Gallus gallus)
HWER_09466	unitig_117	11413	13409	+	24.8577	19.2805	11.7407	Similar to xlnD 3-hydroxybenzoate 6-hydroxylase 1 (Pseudomonas alcaligenes)
HWER_09471	unitig_117	36285	38242	+	18.1412	14.9122	16.65825	Similar to ACAD10 Acyl-CoA dehydrogenase family member 10 (Homo sapiens)
HWER_09474	unitig_117	48195	50640	+	0.621901	1.4591855	2.403775	Protein of unknown function
HWER_09475	unitig_117	72520	73544	-	692.266	355.762	155.762	Protein of unknown function
HWER_09488	unitig_117	110785	112374	-	10.70035	8.592965	7.991625	Protein of unknown function
HWER_08595	unitig_118	14311	16338	+	501.377	381.266	193.492	Similar to wscd2 WSC domain-containing protein 2 (Danio rerio)
HWER_08607	unitig_118	53427	54596	+	8.81185	8.22	9.744925	Similar to EPHX2 Bifunctional epoxide hydrolase 2 (Sus scrofa)
HWER_08610	unitig_118	66140	71328	+	12.3466	9.880545	8.666805	Similar to yaf9 Protein AF-9 homolog (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_08622	unitig_118	94633	95604	-	28.22445	21.018	18.56955	Similar to syf2 Pre-mRNA-splicing factor syf2 (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_08624	unitig_118	97887	100049	-	10.003925	9.14449	7.960625	Similar to Haspin Putative serine/threonine-protein kinase haspin homolog (Drosophila melanogaster)
HWER_08633	unitig_118	126026	128797	-	20.774	17.85255	14.59095	Similar to nup82 Nucleoporin nup82 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_09382	unitig_119	119	2520	-	6.247895	7.48427	8.146075	Protein of unknown function
HWER_09386	unitig_119	10643	12805	+	60.1424	46.1195	33.12295	Similar to SPAC17A5.08 Uncharacterized membrane protein C17A5.08 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_09407	unitig_119	65516	65725	+	41.28595	32.36467	4.177505	Protein of unknown function
HWER_09408	unitig_119	65975	67516	-	19.05465	21.8179	22.3711	Similar to CYP51 Obtusifoliol 14-alpha demethylase (Sorghum bicolor)
HWER_09416	unitig_119	102762	103697	+	9.732035	8.05888	6.880145	Similar to CTP1 Tricarboxylate transport protein (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_02099	unitig_12	2460	2882	-	26.0013	21.20665	16.90395	Protein of unknown function
HWER_02100	unitig_12	4522	5783	+	33.86755	33.9805	28.0139	Similar to kti12 Protein kti12 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_02108	unitig_12	25883	29215	+	38.14045	107.4796	162.969	Protein of unknown function
HWER_02112	unitig_12	37087	37886	+	425.748	264.937	158.4195	Similar to tim9 Mitochondrial import inner membrane translocase subunit tim9 (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_02123	unitig_12	68745	70225	+	3.953865	2.57426	1.90691	Protein of unknown function
HWER_02137	unitig_12	121770	128192	-	1.327355	3.01332	4.68431	Similar to pom1 Dual specificity protein kinase pom1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_02138	unitig_12	128430	130338	+	38.7218	41.9394	44.10325	Similar to YGR210C Uncharacterized GTP-binding protein YGR210C (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_02141	unitig_12	137667	139096	-	3.4096	4.195515	5.257175	Protein of unknown function
HWER_02165	unitig_12	222860	224937	-	36.7504	25.50815	16.26285	Similar to sgf29 SAGA-associated factor 29 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_02166	unitig_12	225155	226895	+	353.8905	235.8835	121.086	Similar to pmi1 Mannose-6-phosphate isomerase (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_02173	unitig_12	239965	242352	+	16.5305	17.0644	14.57615	Similar to trpC Multifunctional tryptophan biosynthesis protein (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_02174	unitig_12	242716	244986	+	0.897598	0.639062	0.593766	Protein of unknown function
HWER_02181	unitig_12	259566	262879	+	71.02185	44.79025	31.51225	Similar to ARF6 ADP-ribosylation factor 6 (Gallus gallus)
HWER_02184	unitig_12	268958	270298	-	10.033615	29.908015	44.08845	Similar to NADH oxidase (Thermoanaerobacter brockii)
HWER_02185	unitig_12	276315	277853	-	1.787305	1.1264435	0.721259	Similar to LIP2 Lipase 2 (Geotrichum candidum)
HWER_02192	unitig_12	295380	296893	-	5.32048	10.550065	15.8315	Similar to PEX29 Peroxisomal membrane protein PEX29 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_02195	unitig_12	305818	309255	-	3.268345	13.62176	23.0326	Similar to 2E4.130 Regulator of nonsense transcripts 1 homolog (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_02197	unitig_12	311339	314320	-	12.7357	23.67785	32.0528	Similar to sre1 Sterol regulatory element-binding protein 1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_02198	unitig_12	315371	320529	+	2.67073	3.03308	4.161805	Similar to LAC12 Lactose permease (Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37))
HWER_02199	unitig_12	322309	323241	+	0.85212	0.750863	0.643515	Protein of unknown function
HWER_08647	unitig_120	15278	16615	-	14.92965	14.38685	12.5356	Similar to SSU1 Sulfite efflux pump SSU1 (Arthroderma benhamiae)
HWER_08666	unitig_120	65743	66809	+	1.326115	0.838585	0.448955	Similar to plyH Pectate lyase H (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_08670	unitig_120	75601	76617	-	0.2602295	0.9658295	1.49369	Protein of unknown function
HWER_08674	unitig_120	90857	92580	+	0.2768602998	1.2102217998	2.212025	Similar to TPO1 Polyamine transporter 1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_08678	unitig_120	107563	112570	-	7.42337	8.43364	9.49917	Similar to LOS1 Exportin-T (Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173))
HWER_08687	unitig_120	139026	140752	-	4.79141	2.340295	1.45196	Similar to ppk4 Serine/threonine-protein kinase ppk4 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_08818	unitig_121	44492	48851	-	2.1671435E-008	0.775230017	1.266687	Similar to ulp2 Ubiquitin-like-specific protease 2 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_08819	unitig_121	48944	50719	-	48.61565	32.87005	26.2215	Similar to Eif4e2 Eukaryotic translation initiation factor 4E type 2 (Mus musculus)
HWER_08820	unitig_121	52068	55655	-	131.3305	107.8049	85.9526	Similar to Wdr83 WD repeat domain-containing protein 83 (Mus musculus)
HWER_08824	unitig_121	69602	70676	+	3.10382	2.48474	2.08105	Protein of unknown function
HWER_08830	unitig_121	86206	88386	-	3.526435	10.611215	16.24055	Similar to phoD Alkaline phosphatase D (Bacillus subtilis (strain 168))
HWER_08297	unitig_122	7237	10302	+	44.4276	96.4389	143.596	Similar to grp78 78 kDa glucose-regulated protein homolog (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_08306	unitig_122	42150	44698	+	20.66765	25.18895	22.24305	Similar to mic-33 Putative mitochondrial 2-oxoglutarate/malate carrier protein (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_08317	unitig_122	73760	74116	-	6.839305E-006	29.0649532439	52.20605	Protein of unknown function
HWER_08330	unitig_122	113520	117354	-	4.541785	4.3908	3.796545	Similar to IND1 Iron-sulfur protein IND1 (Yarrowia lipolytica (strain CLIB 122 / E 150))
HWER_08335	unitig_122	128991	133241	-	24.8879	20.80725	17.7059	Similar to ste20 Serine/threonine-protein kinase ste20 (Aspergillus oryzae (strain ATCC 42149 / RIB 40))
HWER_08339	unitig_122	143684	146393	-	26.6392	17.19605	11.9529	Similar to SPBC16C6.04 Uncharacterized protein C16C6.04 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_08340	unitig_122	146412	146977	-	2.533475	2.49639	2.249035	Protein of unknown function
HWER_09325	unitig_123	40196	44621	+	0.5973145	0.7041035	0.8883685	Similar to abcG14 ABC transporter G family member 14 (Dictyostelium discoideum)
HWER_09335	unitig_123	60673	62400	+	20.99185	29.028	36.1316	Similar to AN10778 DnaJ homolog 1, mitochondrial (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_09338	unitig_123	75993	79502	-	1.89466	5.289295	8.56207	Similar to rhp42 DNA repair protein rhp42 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_11830	unitig_125	10973	12139	+	3.342285	4.16334	4.846255	Similar to yycR Uncharacterized zinc-type alcohol dehydrogenase-like protein YycR (Bacillus subtilis (strain 168))
HWER_11831	unitig_125	12622	13110	-	4.14636	9.123305	13.76185	Similar to cyp1 Peptidyl-prolyl cis-trans isomerase-like 1 (Aspergillus oryzae (strain ATCC 42149 / RIB 40))
HWER_11837	unitig_125	27603	32157	+	2.8415	5.67729	7.467505	Similar to chr3 Chitin synthase regulatory factor 3 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12890	unitig_126	3588	5645	-	0.8991365	1.444855	1.788205	Similar to HSPA12A Heat shock 70 kDa protein 12A (Homo sapiens)
HWER_12905	unitig_126	44458	45707	-	9.722885	6.666965	5.081535	Similar to gst3 Glutathione S-transferase 3 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12646	unitig_127	20465	21889	+	1.226895	2.61329	3.72726	Similar to cyp26a1 Cytochrome P450 26A1 (Danio rerio)
HWER_12653	unitig_127	42549	45273	-	0.58009	0.44073	0.618143	Similar to meu22 Probable amino-acid permease meu22 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12660	unitig_127	63244	64488	+	28.67985	26.82945	28.09295	Protein of unknown function
HWER_15503	unitig_128	4765	5643	+	8.57601	5.67283	3.9694	Similar to saf4 Protein saf4 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_15505	unitig_128	10409	11616	+	4.497775	6.10776	7.51067	Similar to TFB3 RNA polymerase II transcription factor B subunit 3 (Yarrowia lipolytica (strain CLIB 122 / E 150))
HWER_09423	unitig_129	1792	5343	+	49.6883	34.82615	21.91955	Similar to CLB4 G2/mitotic-specific cyclin-4 (Candida albicans (strain SC5314 / ATCC MYA-2876))
HWER_09426	unitig_129	12425	14875	+	1.91413	3.278395	4.74717	Similar to elp2 Elongator complex protein 2 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_09427	unitig_129	16340	18340	+	7.05764	10.67704	13.99705	Similar to samB MYND-type zinc finger protein samB (Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / FGSC A1164 / NRRL 181))
HWER_09452	unitig_129	99376	100360	-	187.4335	169.5648	82.32355	Similar to RPA1163 Fluoroacetate dehalogenase (Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009))
HWER_09456	unitig_129	109264	112030	+	6.56654	15.46445	22.6095	Similar to Cul4b Cullin-4B (Mus musculus)
HWER_02328	unitig_13	51932	54049	+	10.088735	15.292	18.08	Similar to Dync1i2 Cytoplasmic dynein 1 intermediate chain 2 (Mus musculus)
HWER_02331	unitig_13	58812	60597	-	2.69868	1.657933	0.8663475	Similar to prnB Proline-specific permease (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_02359	unitig_13	132980	134688	-	0.631645	0.5293322	0.1350687	Similar to SPBC1683.05 Uncharacterized permease C1683.05 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_02368	unitig_13	157101	163149	-	2.45892	2.585305	2.85311	Protein of unknown function
HWER_02376	unitig_13	176955	177320	-	14.0087	20.26695	29.0099	Similar to cgrA rRNA-processing protein cgrA (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_02380	unitig_13	185010	185903	+	4.034815	5.514845	7.33721	Similar to TAF3 Transcription initiation factor TFIID subunit 3 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_02385	unitig_13	200480	203586	+	40.7121	35.9971	33.51255	Similar to DNM1 Dynamin-related protein DNM1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_02393	unitig_13	229941	231290	+	214.465	202.1695	165.297	Similar to AKR7L Aflatoxin B1 aldehyde reductase member 4 (Homo sapiens)
HWER_02395	unitig_13	236720	240527	-	22.7192	36.1159	45.9131	Similar to SPBC725.08 Zinc finger protein C725.08 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_02403	unitig_13	257604	258785	-	2.14977	9.235505	13.84715	Similar to Zgrf1 Protein ZGRF1 (Mus musculus)
HWER_09160	unitig_130	16600	20711	-	6.74818	6.13232	5.664935	Similar to GPI18 GPI mannosyltransferase 2 (Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084))
HWER_09171	unitig_130	63660	63983	+	1.478795	4.27348	8.33027	Protein of unknown function
HWER_06720	unitig_131	40571	41365	-	22.15595	24.67065	21.3915	Similar to FUN19 SWIRM domain-containing protein FUN19 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_06732	unitig_131	70648	74615	+	2.81505	2.638755	1.766965	Similar to PNPLA8 Calcium-independent phospholipase A2-gamma (Oryctolagus cuniculus)
HWER_06734	unitig_131	78004	79255	-	83.83105	42.6974	25.27935	Similar to bet1 Protein transport protein bet1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_06740	unitig_131	95163	95609	+	5.191875	6.699845	7.16464	Protein of unknown function
HWER_06741	unitig_131	96497	101214	-	49.21165	37.12255	23.93465	Similar to med6 Mediator of RNA polymerase II transcription subunit 6 (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_06749	unitig_131	121892	122353	-	328.2495	237.27	163.8895	Protein of unknown function
HWER_06754	unitig_131	131685	132785	-	38.8688	17.55035	5.872145	Protein of unknown function
HWER_06759	unitig_131	147451	148756	-	30.195	16.896415	7.472695	Similar to iki1 Elongator complex protein 5 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_06762	unitig_131	155915	158625	-	150.25055	298.83955	499.76	Similar to HSP70-2 Heat shock 70 kDa protein 2 (Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01))
HWER_10555	unitig_132	6459	9101	-	6.08681	5.807625	6.369145	Similar to DSF2 Protein DSF2 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_10559	unitig_132	14259	15950	-	7.32914	7.3661	7.05964	Protein of unknown function
HWER_10572	unitig_132	58831	59760	+	6.148625	8.423595	11.1581	Similar to est Esterase (Acinetobacter lwoffii)
HWER_10580	unitig_132	85650	86623	+	0.4430515	3.4931215	4.62382	Protein of unknown function
HWER_09037	unitig_133	34274	35527	-	1.901005	5.799485	8.840705	Similar to rrn11 RNA polymerase I-specific transcription initiation factor rrn11 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_11039	unitig_134	9001	12650	-	5.33285	7.949935	10.061345	Similar to prp10 U2 snRNP component prp10 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_11050	unitig_134	41551	44187	+	2.490565	1.5473655	0.6751465	Similar to abfA Alpha-L-arabinofuranosidase A (Penicillium canescens)
HWER_11058	unitig_134	67027	69762	+	53.7183	46.3605	42.30725	Similar to pdp2 PWWP domain-containing protein2 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_11065	unitig_134	88113	88867	-	0.170861	0.3628105	0.3015675	Similar to AN9274 Uncharacterized protein AN9274 (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_11067	unitig_134	90669	92980	+	0.3082515	0.310903	0.473624	Similar to CNB01990 Pentafunctional AROM polypeptide (Cryptococcus neoformans var. neoformans serotype D (strain JEC21 / ATCC MYA-565))
HWER_11069	unitig_134	95583	97230	+	0.6167125	0.47273975	0.18289975	Similar to faeB-2 Probable feruloyl esterase B-2 (Aspergillus oryzae (strain ATCC 42149 / RIB 40))
HWER_12218	unitig_135	34853	35854	-	16.8754	20.09265	26.1755	Similar to sdo1 Ribosome maturation protein sdo1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12221	unitig_135	47234	48619	-	4.370355	6.61688	8.166205	Protein of unknown function
HWER_12222	unitig_135	48881	51810	-	81.07495	62.5224	48.049	Similar to atp12 Protein atp12, mitochondrial (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_09193	unitig_136	20925	25718	+	4.19382	8.802925	14.53595	Similar to ABCA3 ATP-binding cassette sub-family A member 3 (Homo sapiens)
HWER_09199	unitig_136	40056	40283	+	71.95355	34.23705	13.05225	Protein of unknown function
HWER_09202	unitig_136	50102	51580	-	3.624775	6.227	8.017705	Similar to Es2 Protein DGCR14 homolog (Drosophila melanogaster)
HWER_09206	unitig_136	65368	66181	+	25.78685	197.13755	311.733	Protein of unknown function
HWER_10624	unitig_137	169	3765	-	1.942175	4.109055	6.357455	Similar to Tgfbrap1 Transforming growth factor-beta receptor-associated protein 1 (Mus musculus)
HWER_10629	unitig_137	18058	18732	+	27.11285	28.27055	30.1833	Similar to ARL3 ADP-ribosylation factor-like protein 3 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_10630	unitig_137	20288	22124	+	8.223075	5.530935	4.455325	Similar to phoD Alkaline phosphatase D (Bacillus subtilis (strain 168))
HWER_10633	unitig_137	25529	26677	-	23.8322	23.8651	24.73435	Similar to URA3 Orotidine 5'-phosphate decarboxylase (Aureobasidium pullulans)
HWER_10635	unitig_137	33109	33651	-	45.5679	50.1054	52.3992	Similar to YBR137W UPF0303 protein YBR137W (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_10643	unitig_137	55538	56464	-	53.16875	48.2287	42.8715	Similar to SEC65 Signal recognition particle SEC65 subunit (Yarrowia lipolytica (strain CLIB 122 / E 150))
